sttime,sbytes,dbytes,spkts,dpkts,sload,dload,dur,sbytes_diff,sbytes_lag1,sbytes_lag2
2024-08-28 14:36:00,0.01810119220703693,0.02825033508609135,0.19480519480519481,0.29032258064516125,0.00040718356437969926,0.04834289308625693,0.013332,-0.016889599689832314,0.034990791896869246,0.0010419695647959676
2024-08-28 14:37:00,0.006324512939808084,0.005223906244630031,0.03896103896103896,0.06451612903225806,0.00035708000469924817,0.02109739785822662,0.004485,-0.011776679267228848,0.01810119220703693,0.034990791896869246
2024-08-28 14:39:00,0.006324512939808084,0.005223906244630031,0.03896103896103896,0.06451612903225806,0.0003559688381109023,0.02103174715366751,0.004499,0.0,0.006324512939808084,0.01810119220703693
2024-08-28 14:40:00,0.012188620723078416,0.014159535347286662,0.09090909090909091,0.16129032258064516,0.000869296052631579,0.07731256992885102,0.003983,0.005864107783270332,0.006324512939808084,0.006324512939808084
2024-08-28 14:42:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00025340360667293235,0.034104999025768676,0.001083,-0.010977028205873802,0.012188620723078416,0.006324512939808084
2024-08-28 14:43:00,0.044707763884850246,0.04220366360793209,0.2207792207792208,0.29032258064516125,0.001995025140977444,0.14478475505396765,0.00665,0.04349617136764563,0.0012115925172046138,0.012188620723078416
2024-08-28 14:44:00,0.044707763884850246,0.04220366360793209,0.2207792207792208,0.29032258064516125,0.0028878792293233085,0.20958175958834524,0.004594,0.0,0.044707763884850246,0.0012115925172046138
2024-08-28 14:46:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00027388833411654136,0.036861991314297196,0.001002,-0.04349617136764563,0.044707763884850246,0.044707763884850246
2024-08-28 14:47:00,0.019845885431811573,0.17472591676117813,0.16883116883116883,0.29032258064516125,5.069623674812031e-06,0.0034366023667077245,1.15979,0.01863429291460696,0.0012115925172046138,0.044707763884850246
2024-08-28 14:48:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00028948954417293233,0.038961724381140046,0.000948,-0.01863429291460696,0.019845885431811573,0.0012115925172046138
2024-08-28 14:50:00,0.018585829213918777,0.17472591676117813,0.14285714285714285,0.29032258064516125,5.119793656015038e-06,0.003746056905069406,1.063982,0.017374236696714163,0.0012115925172046138,0.019845885431811573
2024-08-28 14:51:00,0.028981293011534362,0.3310650582534282,0.48051948051948057,0.6451612903225806,0.0008188652490601504,0.715288158742227,0.010899,0.010395463797615585,0.018585829213918777,0.0012115925172046138
2024-08-28 14:52:00,0.0054763981777648536,0.004605285768292264,0.1168831168831169,0.0967741935483871,2.6852375690789477e-06,0.00014788444952506483,0.628611,-0.02350489483376951,0.028981293011534362,0.018585829213918777
2024-08-28 14:53:00,0.0172530774449937,0.029693782864212807,0.27272727272727276,0.22580645161290322,0.0011613191964285716,0.14655398611051165,0.004545,0.011776679267228847,0.0054763981777648536,0.028981293011534362
2024-08-28 14:54:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002576864720394737,0.03468142246695706,0.001065,-0.016041484927789087,0.0172530774449937,0.0054763981777648536
2024-08-28 14:55:00,0.04461083648347387,0.09406468020758153,0.4025974025974026,0.3870967741935484,2.0420881917293237e-05,0.003274109300972945,0.664954,0.043399243966269256,0.0012115925172046138,0.0172530774449937
2024-08-28 14:56:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00025154543585526317,0.03385491454569902,0.001091,-0.043399243966269256,0.04461083648347387,0.0012115925172046138
2024-08-28 14:57:00,0.04461083648347387,0.09406468020758153,0.4025974025974026,0.3870967741935484,5.2869698684210536e-05,0.008476674131969229,0.256838,0.043399243966269256,0.0012115925172046138,0.04461083648347387
2024-08-28 14:58:00,0.0172530774449937,0.03148090868474413,0.27272727272727276,0.25806451612903225,0.00010239975183270678,0.0138322577691576,0.051545,-0.027357759038480173,0.04461083648347387,0.0012115925172046138
2024-08-28 15:00:00,0.004579819715033439,0.15163075231123485,0.09090909090909091,0.1935483870967742,1.6133040808270678e-06,0.003883070748595613,0.864522,-0.012673257729960261,0.0172530774449937,0.04461083648347387
2024-08-28 15:01:00,0.034990791896869246,0.06426779393064577,0.6623376623376623,0.8709677419354839,0.00026888883341165415,0.03786207958131501,0.040238,0.030410972181835805,0.004579819715033439,0.0172530774449937
2024-08-28 15:02:00,0.0172530774449937,0.029693782864212807,0.27272727272727276,0.22580645161290322,0.0011341201832706768,0.14312158448401224,0.004654,-0.017737714451875546,0.034990791896869246,0.004579819715033439
2024-08-28 15:03:00,0.0172530774449937,0.03148090868474413,0.27272727272727276,0.25806451612903225,0.0009945723684210528,0.13434779622442306,0.005307,0.0,0.0172530774449937,0.034990791896869246
2024-08-28 15:04:00,0.034990791896869246,0.06430216173488676,0.6623376623376623,0.8709677419354839,6.603075986842106e-06,0.0009302818111945924,1.638562,0.017737714451875546,0.0172530774449937,0.0172530774449937
2024-08-28 15:05:00,0.012261316274110692,0.014125167543045675,0.09090909090909091,0.16129032258064516,0.0008687803688909775,0.07664235791785498,0.004007,-0.022729475622758552,0.034990791896869246,0.0172530774449937
2024-08-28 15:07:00,0.45223902297179414,0.058081589167268105,0.6623376623376623,0.6774193548387096,0.0003286452067669173,0.003266314323648983,0.419288,0.43997770669768343,0.012261316274110692,0.034990791896869246
2024-08-28 15:09:00,0.03547542890375109,0.5242121180877753,0.6103896103896104,0.8064516129032258,0.0004775478735902256,0.5410378084754598,0.022932,-0.41676359406804303,0.45223902297179414,0.012261316274110692
2024-08-28 15:11:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002641348390507519,0.03554929177325456,0.001039,-0.034263836386546474,0.03547542890375109,0.45223902297179414
2024-08-28 15:12:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002567222450657895,0.03455165140509265,0.001069,0.0,0.0012115925172046138,0.03547542890375109
2024-08-28 15:13:00,0.008384220219055927,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.6373396564849626e-06,8.425912804947892e-05,1.526867,0.007172627701851314,0.0012115925172046138,0.0012115925172046138
2024-08-28 15:14:00,0.45223902297179414,0.05629446334673678,0.6623376623376623,0.6451612903225806,0.006737909774436091,0.06483549004354264,0.020451,0.4438548027527382,0.008384220219055927,0.0012115925172046138
2024-08-28 15:15:00,0.005670252980517592,0.004605285768292264,0.1168831168831169,0.0967741935483871,2.3972684243421053e-06,0.00012803296247871008,0.726077,-0.44656876999127654,0.45223902297179414,0.008384220219055927
2024-08-28 15:17:00,0.006324512939808084,0.0054988486785579275,0.03896103896103896,0.06451612903225806,0.0003623311501409775,0.022534371223427038,0.00442,0.0006542599592904916,0.005670252980517592,0.45223902297179414
2024-08-28 15:18:00,0.06060385771057478,0.05292641853112005,0.35064935064935066,0.4838709677419355,4.620410156484962e-05,0.0031202744608838343,0.396085,0.054279344770766694,0.006324512939808084,0.005670252980517592
2024-08-28 15:20:00,0.03024134922942716,0.3292779324328969,0.5064935064935066,0.6129032258064516,0.0008562613956766918,0.7114314373553697,0.010884,-0.030362508481147618,0.06060385771057478,0.006324512939808084
2024-08-28 15:21:00,0.005839875932926238,0.005223906244630031,0.03896103896103896,0.06451612903225806,0.0008935905192669173,0.05679581206071401,0.001666,-0.02440147329650092,0.03024134922942716,0.06060385771057478
2024-08-28 15:22:00,0.04461083648347387,0.09406468020758153,0.4025974025974026,0.3870967741935484,0.001515169290413534,0.24292927495609215,0.008962,0.038770960550547635,0.005839875932926238,0.03024134922942716
2024-08-28 15:25:00,0.0010419695647959676,0.0028181599477609376,0.012987012987012988,0.03225806451612903,0.0002471317845394737,0.033895079540436725,0.001004,-0.0435688669186779,0.04461083648347387,0.005839875932926238
2024-08-28 15:26:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00027581517269736845,0.037121319449516764,0.000995,0.00016962295240864622,0.0010419695647959676,0.04461083648347387
2024-08-28 15:27:00,0.005839875932926238,0.005223906244630031,0.03896103896103896,0.06451612903225806,8.55140078007519e-06,0.0005435193644816218,0.174091,0.004628283415721624,0.0012115925172046138,0.0010419695647959676
2024-08-28 15:28:00,0.0172530774449937,0.029693782864212807,0.27272727272727276,0.22580645161290322,0.0010583908599624062,0.13356484469154944,0.004987,0.011413201512067463,0.005839875932926238,0.0012115925172046138
2024-08-28 15:30:00,0.018585829213918777,0.17472591676117813,0.14285714285714285,0.29032258064516125,5.357385620300753e-06,0.003919898251965478,1.016796,0.0013327517689250765,0.0172530774449937,0.005839875932926238
2024-08-28 15:31:00,0.003319763497140642,0.03137780527202117,0.06493506493506493,0.12903225806451613,1.137520375469925e-05,0.007515585268169882,0.088241,-0.015266065716778136,0.018585829213918777,0.0172530774449937
2024-08-28 15:32:00,0.45223902297179414,0.058081589167268105,0.6623376623376623,0.6774193548387096,0.0004217754346804512,0.004191910474885375,0.326707,0.4489192594746535,0.003319763497140642,0.018585829213918777
2024-08-28 15:33:00,0.028981293011534362,0.3310650582534282,0.48051948051948057,0.6451612903225806,0.0008505491071428572,0.7429644209476127,0.010493,-0.4232577299602598,0.45223902297179414,0.003319763497140642
2024-08-28 15:34:00,0.006324512939808084,0.005361377461593979,0.03896103896103896,0.06451612903225806,0.00028762638040413536,0.017441070225789262,0.005568,-0.02265678007172628,0.028981293011534362,0.45223902297179414
2024-08-28 15:35:00,0.4509789667539013,0.058081589167268105,0.6623376623376623,0.6774193548387096,0.005230019736842105,0.052124780097626486,0.026274,0.44465445381409324,0.006324512939808084,0.028981293011534362
2024-08-28 15:36:00,0.005536977803625084,0.0,0.012987012987012988,0.0,0.016333937969924814,0.0,5.8e-05,-0.4454419889502762,0.4509789667539013,0.006324512939808084
2024-08-28 15:37:00,0.005536977803625084,0.0,0.012987012987012988,0.0,0.016333937969924814,0.0,5.8e-05,0.0,0.005536977803625084,0.4509789667539013
2024-08-28 15:38:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00025817131696428573,0.03474667599328019,0.001063,-0.00432538528642047,0.005536977803625084,0.005536977803625084
2024-08-28 15:39:00,0.0172530774449937,0.03148090868474413,0.27272727272727276,0.25806451612903225,0.0010738953242481204,0.145062823394998,0.004915,0.016041484927789087,0.0012115925172046138,0.005536977803625084
2024-08-28 15:40:00,0.06060385771057478,0.05292641853112005,0.35064935064935066,0.4838709677419355,4.526505227913534e-05,0.0030568582772519167,0.404302,0.043350780265581076,0.0172530774449937,0.0012115925172046138
2024-08-28 15:41:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002752618656015038,0.037046854690545125,0.000997,-0.05939226519337016,0.06060385771057478,0.0172530774449937
2024-08-28 15:42:00,0.026461180575748765,0.23198267862666255,0.4285714285714286,0.5806451612903225,0.0008247971099624061,0.5519842155850451,0.009868,0.025249588058544152,0.0012115925172046138,0.06060385771057478
2024-08-28 15:44:00,0.019845885431811573,0.17472591676117813,0.16883116883116883,0.29032258064516125,5.4737801221804524e-06,0.0037105720984091915,1.074157,-0.006615295143937192,0.026461180575748765,0.0012115925172046138
2024-08-28 15:45:00,0.006324512939808084,0.005361377461593979,0.03896103896103896,0.06451612903225806,0.000349749647556391,0.021208096381047082,0.004579,-0.01352137249200349,0.019845885431811573,0.026461180575748765
2024-08-28 15:46:00,0.003319763497140642,0.03234010379076881,0.06493506493506493,0.12903225806451613,4.416050043233083e-06,0.0030071456666730303,0.227298,-0.003004749442667442,0.006324512939808084,0.019845885431811573
2024-08-28 15:48:00,0.45223902297179414,0.058081589167268105,0.6623376623376623,0.6774193548387096,0.0064693425751879705,0.06429701714024615,0.0213,0.4489192594746535,0.003319763497140642,0.006324512939808084
2024-08-28 15:50:00,0.005839875932926238,0.15163075231123485,0.1168831168831169,0.1935483870967742,0.0005330573895676692,1.0,0.003357,-0.4463991470388679,0.45223902297179414,0.003319763497140642
2024-08-28 15:51:00,0.026461180575748765,0.23198267862666255,0.4285714285714286,0.5806451612903225,0.0010014886043233084,0.6702325538929412,0.008127,0.020621304642822528,0.005839875932926238,0.45223902297179414
2024-08-28 15:52:00,0.028981293011534362,0.3310650582534282,0.48051948051948057,0.6451612903225806,0.0005659001997180452,0.49432030401827365,0.015771,0.0025201124357855965,0.026461180575748765,0.005839875932926238
2024-08-28 15:53:00,0.028981293011534362,0.3310650582534282,0.48051948051948057,0.6451612903225806,0.0005085942199248121,0.4442629187845909,0.017548,0.0,0.028981293011534362,0.026461180575748765
2024-08-28 15:54:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002626182448308271,0.03534517915792383,0.001045,-0.02776970049432975,0.028981293011534362,0.028981293011534362
2024-08-28 15:56:00,0.028981293011534362,0.3310650582534282,0.48051948051948057,0.6451612903225806,0.0002203385367951128,0.1924682295799455,0.040505,0.02776970049432975,0.0012115925172046138,0.028981293011534362
2024-08-28 15:57:00,0.034990791896869246,0.06430216173488676,0.6623376623376623,0.8709677419354839,1.0218294760338346e-05,0.0014396160044937067,1.058841,0.006009498885334884,0.028981293011534362,0.0012115925172046138
2024-08-28 15:58:00,0.028981293011534362,0.3310650582534282,0.48051948051948057,0.6451612903225806,7.899251790413535e-05,0.0690008736437538,0.112983,-0.006009498885334884,0.034990791896869246,0.028981293011534362
2024-08-28 15:59:00,0.0010177377144518756,0.0027837921435199505,0.012987012987012988,0.03225806451612903,0.00023316880582706769,0.032076002130236154,0.001048,-0.027963555297082485,0.028981293011534362,0.034990791896869246
2024-08-28 16:00:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00026541209468984963,0.03572119587569182,0.001034,0.00019385480275273823,0.0010177377144518756,0.028981293011534362
2024-08-28 16:02:00,0.0010419695647959676,0.0028181599477609376,0.012987012987012988,0.03225806451612903,0.0002233306068139098,0.030630655651454685,0.001111,-0.00016962295240864622,0.0012115925172046138,0.0010177377144518756
2024-08-28 16:03:00,0.005839875932926238,0.005223906244630031,0.03896103896103896,0.06451612903225806,0.0007283374647556392,0.046292481128547905,0.002044,0.00479790636813027,0.0010419695647959676,0.0012115925172046138
2024-08-28 16:05:00,0.011946302219637493,0.014125167543045675,0.09090909090909091,0.16129032258064516,0.0008253675986842106,0.07466714022539915,0.004113,0.006106426286711255,0.005839875932926238,0.0010419695647959676
2024-08-28 16:06:00,0.026461180575748765,0.23198267862666255,0.4285714285714286,0.5806451612903225,0.0007462269736842106,0.4994022328261382,0.010907,0.014514878356111273,0.011946302219637493,0.005839875932926238
2024-08-28 16:07:00,0.004579819715033439,0.15163075231123485,0.09090909090909091,0.1935483870967742,6.243506409774437e-06,0.015027529494619834,0.22339,-0.021881360860715328,0.026461180575748765,0.011946302219637493
2024-08-28 16:08:00,0.0010177377144518756,0.0027837921435199505,0.012987012987012988,0.03225806451612903,0.00024290348919172935,0.03341515843242342,0.001006,-0.0035620820005815637,0.004579819715033439,0.026461180575748765
